1.575,0.0471239,1547.62,97.3674,16.1685
1.575,0.0471239,1728.57,81.0661,13.2272
1.575,0.204204,100,11.1029,15.1702
1.575,0.204204,280.952,22.7733,10.1592
1.575,0.204204,461.905,33.7344,14.8122
1.575,0.204204,642.857,44.4768,13.742
1.575,0.204204,823.81,56.1359,15.569
1.575,0.204204,1004.76,62.5214,15.6094
1.575,0.204204,1185.71,71.2749,12.6793
1.575,0.204204,1366.67,73.7202,13.45
1.575,0.204204,1547.62,91.8582,16.3118
1.575,0.204204,1728.57,88.8679,16.2812
1.575,0.361283,100,11.0837,14.5667
1.575,0.361283,280.952,20.9939,8.86085
1.575,0.361283,461.905,28.5904,10.808
1.575,0.361283,642.857,35.8676,15.5518
1.575,0.361283,823.81,40.7208,14.1739
1.575,0.361283,1004.76,49.2141,14.4381
1.575,0.361283,1185.71,51.8632,12.9126
1.575,0.361283,1366.67,55.9317,12.2663
1.575,0.361283,1547.62,64.3116,12.9963
1.575,0.361283,1728.57,65.7464,17.4134
1.575,0.518363,100,11.2542,11.3563
1.575,0.518363,280.952,17.6325,13.0171
1.575,0.518363,461.905,22.0519,12.5155
1.575,0.518363,642.857,26.1064,12.8154
1.575,0.518363,823.81,30.7874,14.7403
1.575,0.518363,1004.76,33.9409,11.4678
1.575,0.518363,1185.71,35.3966,13.733
1.575,0.518363,1366.67,36.2896,13.746
1.575,0.518363,1547.62,41.3827,17.3668
1.575,0.518363,1728.57,44.8033,13.8228
1.575,0.675442,100,8.96073,11.7261
1.575,0.675442,280.952,13.1975,12.7843
1.575,0.675442,461.905,15.2919,13.7366
1.575,0.675442,642.857,17.9284,13.852
1.575,0.675442,823.81,19.3594,13.5289
1.575,0.675442,1004.76,22.0475,13.8366
1.575,0.675442,1185.71,21.9384,13.281
1.575,0.675442,1366.67,24.0255,12.5481
1.575,0.675442,1547.62,25.432,16.0411
1.575,0.675442,1728.57,26.0116,14.2078
1.575,0.832522,100,6.08136,12.5269
1.575,0.832522,280.952,8.31766,12.2766
1.575,0.832522,461.905,9.28115,13.6624
1.575,0.832522,642.857,10.1,13.5966
1.575,0.832522,823.81,11.585,14.5534
1.575,0.832522,1004.76,11.3258,15.0648
1.575,0.832522,1185.71,12.2114,12.8775
1.575,0.832522,1366.67,12.7603,15.1121
1.575,0.832522,1547.62,13.6668,14.8306
1.575,0.832522,1728.57,15.2933,16.2872
1.575,0.989602,100,2.99294,13.0422
1.575,0.989602,280.952,3.96949,11.8438
1.575,0.989602,461.905,4.68625,15.5706
1.575,0.989602,642.857,5.2635,16.3954
1.575,0.989602,823.81,5.80259,16.8165
1.575,0.989602,1004.76,6.23504,16.4977
1.575,0.989602,1185.71,7.12412,16.0509
1.575,0.989602,1366.67,6.92386,17.6792
1.575,0.989602,1547.62,7.51496,15.2472
1.575,0.989602,1728.57,8.30299,15.026
1.575,1.14668,100,1.65898,13.0473
1.575,1.14668,280.952,2.74925,10.0799
1.575,1.14668,461.905,3.36289,16.4544
1.575,1.14668,642.857,3.91836,19.2688
1.575,1.14668,823.81,4.30661,16.2491
1.575,1.14668,1004.76,4.93364,16.0066
1.575,1.14668,1185.71,4.7206,16.1107
1.575,1.14668,1366.67,5.1554,17.8966
1.575,1.14668,1547.62,6.23268,17.2172
1.575,1.14668,1728.57,5.81469,16.8553
1.575,1.30376,100,1.41731,15.6187
1.575,1.30376,280.952,2.0199,12.5392
1.575,1.30376,461.905,2.66028,15.1914
1.575,1.30376,642.857,3.03289,18.0037
1.575,1.30376,823.81,3.86992,18.9413
1.575,1.30376,1004.76,4.06288,18.5432
1.575,1.30376,1185.71,4.38389,17.537
1.575,1.30376,1366.67,4.56743,18.7954
1.575,1.30376,1547.62,5.47461,16.605
1.575,1.30376,1728.57,4.917,18.1576
1.575,1.46084,100,1.19929,18.4676
1.575,1.46084,280.952,1.73988,15.5036
1.575,1.46084,461.905,2.10146,15.6198
1.575,1.46084,642.857,2.71583,18.4515
1.575,1.46084,823.81,3.43836,17.1627
1.575,1.46084,1004.76,3.53912,21.7447
1.575,1.46084,1185.71,3.64084,17.936
1.575,1.46084,1366.67,4.44908,19.2685
1.575,1.46084,1547.62,4.51727,18.7727
1.575,1.46084,1728.57,4.45951,17.0801
1.575,1.61792,100,0.950351,14.5537
1.575,1.61792,280.952,1.56866,12.7515
1.575,1.61792,461.905,2.06983,13.7567
1.575,1.61792,642.857,2.33667,20.9369
1.575,1.61792,823.81,3.1658,17.6879
1.575,1.61792,1004.76,3.26674,18.8524
1.575,1.61792,1185.71,3.21101,20.2855
1.575,1.61792,1366.67,3.56376,22.9593
1.575,1.61792,1547.62,4.50099,20.2916
1.575,1.61792,1728.57,4.31987,19.8653
1.575,1.775,100,0.767371,13.5184
1.575,1.775,280.952,1.37504,12.6134
1.575,1.775,461.905,1.85299,16.5948
1.575,1.775,642.857,2.18373,19.7206
1.575,1.775,823.81,2.43036,18.3829
1.575,1.775,1004.76,2.84972,21.5256
1.575,1.775,1185.71,2.85489,21.3558
1.575,1.775,1366.67,2.8209,22.1081
1.575,1.775,1547.62,4.02938,19.8446
1.575,1.775,1728.57,3.34415,18.5589
1.575,1.93208,100,0.790711,13.7734
1.575,1.93208,280.952,1.30772,10.9005
1.575,1.93208,461.905,1.55566,15.8173
1.575,1.93208,642.857,1.98222,22.771
1.575,1.93208,823.81,2.53623,18.7368
1.575,1.93208,1004.76,2.64264,20.6069
1.575,1.93208,1185.71,2.52132,16.7754
1.575,1.93208,1366.67,3.19856,21.0331
1.575,1.93208,1547.62,3.14014,22.715
1.575,1.93208,1728.57,2.88959,22.9206
1.575,2.08916,100,0.669594,10.5194
1.575,2.08916,280.952,1.03018,15.4381
1.575,2.08916,461.905,1.41736,12.9298
1.575,2.08916,642.857,1.55778,22.0146
1.575,2.08916,823.81,1.8857,25.9626
1.575,2.08916,1004.76,2.27869,24.6759
1.575,2.08916,1185.71,2.07498,20.3704
1.575,2.08916,1366.67,2.6761,23.5819
1.575,2.08916,1547.62,2.686,21.8388
1.575,2.08916,1728.57,3.5421,22.6688
1.575,2.24624,100,0.754578,10.027
1.575,2.24624,280.952,1.19748,10.6933
1.575,2.24624,461.905,1.29828,15.4144
1.575,2.24624,642.857,1.64633,31.191
1.575,2.24624,823.81,1.79048,22.1693
1.575,2.24624,1004.76,2.0266,20.149
1.575,2.24624,1185.71,2.17495,22.5835
1.575,2.24624,1366.67,2.30597,20.0926
1.575,2.24624,1547.62,2.32032,22.9702
1.575,2.24624,1728.57,2.35255,18.6719
1.575,2.40332,100,0.668,9.53636
1.575,2.40332,280.952,1.28016,8.63906
1.575,2.40332,461.905,1.3437,14.498
1.575,2.40332,642.857,1.42812,20.3786
1.575,2.40332,823.81,2.27001,26.6362
1.575,2.40332,1004.76,1.57072,20.519
1.575,2.40332,1185.71,1.71777,22.3125
1.575,2.40332,1366.67,1.72527,25.1667
1.575,2.40332,1547.62,2.26282,25.3045
1.575,2.40332,1728.57,2.84601,25.6552
1.575,2.5604,100,0.518537,9.29247
1.575,2.5604,280.952,0.811155,12.3988
1.575,2.5604,461.905,1.14585,17.4087
1.575,2.5604,642.857,1.28564,23.6017
1.575,2.5604,823.81,1.35956,29.1788
1.575,2.5604,1004.76,1.40008,31.6145
1.575,2.5604,1185.71,1.55348,22.5575
1.575,2.5604,1366.67,2.30525,21.5659
1.575,2.5604,1547.62,1.53597,31.7023
1.575,2.5604,1728.57,1.63863,20.9031
1.575,2.71748,100,0.572687,9.02821
1.575,2.71748,280.952,1.42197,12.9266
1.575,2.71748,461.905,0.873282,13.2406
1.575,2.71748,642.857,0.999198,29.7305
1.575,2.71748,823.81,1.57855,18.2555
1.575,2.71748,1004.76,1.20054,28.6123
1.575,2.71748,1185.71,1.42649,24.4119
1.575,2.71748,1366.67,1.81986,25.1044
1.575,2.71748,1547.62,1.96658,27.2128
1.575,2.71748,1728.57,1.57478,21.0981
1.575,2.87456,100,0.443699,11.9537
1.575,2.87456,280.952,1.01594,11.2138
1.575,2.87456,461.905,0.954306,13.1642
1.575,2.87456,642.857,1.79358,15.0443
1.575,2.87456,823.81,1.09838,23.3725
1.575,2.87456,1004.76,0.98231,19.6559
1.575,2.87456,1185.71,1.58505,19.793
1.575,2.87456,1366.67,1.2901,27.453
1.575,2.87456,1547.62,1.70524,23.2355
1.575,2.87456,1728.57,1.61386,15.8038
1.575,3.03164,100,0.400407,8.32132
1.575,3.03164,280.952,0.8225,39.1779
1.575,3.03164,461.905,0.76843,16.3228
1.575,3.03164,642.857,0.816035,22.2666
1.575,3.03164,823.81,1.10011,10.0011
1.575,3.03164,1004.76,0.874146,7.88374
1.575,3.03164,1185.71,1.23292,12.3757
1.575,3.03164,1366.67,1.58059,21.3369
1.575,3.03164,1547.62,3.34703,10.5671
1.575,3.03164,1728.57,1.0973,20.1337
1.825,0.0471239,100,10.3989,10.8269
1.825,0.0471239,280.952,13.9325,8.83009
1.825,0.0471239,461.905,31.2362,14.5216
1.825,0.0471239,642.857,50.3063,11.0897
1.825,0.0471239,823.81,50.5125,10.6553
1.825,0.0471239,1004.76,59.6172,9.79484
1.825,0.0471239,1185.71,65.3744,14.613
1.825,0.0471239,1366.67,73.9862,13.1334
1.825,0.0471239,1547.62,90.1281,12.8737
1.825,0.0471239,1728.57,85.1094,14.29
1.825,0.204204,100,9.79921,11.4126
1.825,0.204204,280.952,18.1329,12.5259
1.825,0.204204,461.905,28.902,9.1208
1.825,0.204204,642.857,43.5267,10.5294
1.825,0.204204,823.81,52.0309,10.7266
1.825,0.204204,1004.76,59.1504,12.2353
1.825,0.204204,1185.71,67.1919,17.9821
1.825,0.204204,1366.67,73.0149,18.0342
1.825,0.204204,1547.62,85.8591,17.3828
1.825,0.204204,1728.57,97.0466,14.8454
1.825,0.361283,100,9.49348,11.0182
1.825,0.361283,280.952,17.4629,12.8853
1.825,0.361283,461.905,24.8587,14.1333
1.825,0.361283,642.857,32.2319,11.7535
1.825,0.361283,823.81,38.1266,10.8158
1.825,0.361283,1004.76,42.492,12.4452
1.825,0.361283,1185.71,47.095,13.8066
1.825,0.361283,1366.67,54.7753,15.0756
1.825,0.361283,1547.62,59.5589,14.9752
1.825,0.361283,1728.57,62.5395,14.5826
1.825,0.518363,100,9.0684,11.5663
1.825,0.518363,280.952,15.5048,12.0812
1.825,0.518363,461.905,20.4362,10.4507
1.825,0.518363,642.857,25.4991,13.056
1.825,0.518363,823.81,28.2177,13.192
1.825,0.518363,1004.76,31.5118,13.3051
1.825,0.518363,1185.71,34.0315,14.6203
1.825,0.518363,1366.67,36.8298,14.7612
1.825,0.518363,1547.62,38.9508,13.7428
1.825,0.518363,1728.57,41.7632,13.9759
1.825,0.675442,100,7.87981,14.742
1.825,0.675442,280.952,11.9302,11.9443
1.825,0.675442,461.905,13.7444,14.388
1.825,0.675442,642.857,16.3815,13.6127
1.825,0.675442,823.81,18.2983,13.8412
1.825,0.675442,1004.76,21.0343,14.6781
1.825,0.675442,1185.71,22.6001,14.9548
1.825,0.675442,1366.67,22.1478,15.1713
1.825,0.675442,1547.62,22.7228,14.371
1.825,0.675442,1728.57,26.653,13.4969
1.825,0.832522,100,5.20331,10.1617
1.825,0.832522,280.952,7.34248,13.4521
1.825,0.832522,461.905,8.03385,13.709
1.825,0.832522,642.857,9.69191,16.0164
1.825,0.832522,823.81,10.1668,15.1461
1.825,0.832522,1004.76,10.844,15.0525
1.825,0.832522,1185.71,11.7151,14.6887
1.825,0.832522,1366.67,11.8304,14.1895
1.825,0.832522,1547.62,13.109,15.5271
1.825,0.832522,1728.57,13.0173,16.9111
1.825,0.989602,100,2.65568,12.6056
1.825,0.989602,280.952,3.46328,14.2235
1.825,0.989602,461.905,4.38748,13.7646
1.825,0.989602,642.857,4.89806,17.5253
1.825,0.989602,823.81,5.94981,17.7543
1.825,0.989602,1004.76,5.40811,16.1799
1.825,0.989602,1185.71,6.73854,16.5105
1.825,0.989602,1366.67,6.72539,15.0897
1.825,0.989602,1547.62,7.792,15.4578
1.825,0.989602,1728.57,8.01358,18.1815
1.825,1.14668,100,1.71078,14.6623
1.825,1.14668,280.952,2.46151,15.3804
1.825,1.14668,461.905,3.16205,14.9772
1.825,1.14668,642.857,3.33412,18.0948
1.825,1.14668,823.81,4.36364,16.1953
1.825,1.14668,1004.76,4.42402,20.6834
1.825,1.14668,1185.71,5.33897,18.9944
1.825,1.14668,1366.67,5.41127,17.7231
1.825,1.14668,1547.62,5.76599,16.9284
1.825,1.14668,1728.57,5.92156,17.806
1.825,1.30376,100,1.28635,14.3064
1.825,1.30376,280.952,2.00609,16.5258
1.825,1.30376,461.905,2.7339,17.7033
1.825,1.30376,642.857,3.21096,18.6988
1.825,1.30376,823.81,3.6796,18.7105
1.825,1.30376,1004.76,4.45334,21.7552
1.825,1.30376,1185.71,4.38402,16.7925
1.825,1.30376,1366.67,4.67483,18.553
1.825,1.30376,1547.62,5.16494,18.5021
1.825,1.30376,1728.57,5.70875,16.684
1.825,1.46084,100,1.17381,14.9503
1.825,1.46084,280.952,1.54616,15.4425
1.825,1.46084,461.905,2.23144,13.5048
1.825,1.46084,642.857,2.72358,19.0461
1.825,1.46084,823.81,3.53882,19.7782
1.825,1.46084,1004.76,3.2595,21.4308
1.825,1.46084,1185.71,3.92631,18.4206
1.825,1.46084,1366.67,4.00461,18.9475
1.825,1.46084,1547.62,4.13087,18.8781
1.825,1.46084,1728.57,4.36429,19.7375
1.825,1.61792,100,0.937339,16.2672
1.825,1.61792,280.952,1.4044,11.5487
1.825,1.61792,461.905,2.21328,14.2847
1.825,1.61792,642.857,2.31954,21.7054
1.825,1.61792,823.81,2.7673,24.4341
1.825,1.61792,1004.76,3.35614,18.1992
1.825,1.61792,1185.71,3.15018,22.929
1.825,1.61792,1366.67,3.61606,21.8277
1.825,1.61792,1547.62,3.92379,20.3715
1.825,1.61792,1728.57,3.69166,21.5205
1.825,1.775,100,0.854437,13.0209
1.825,1.775,280.952,1.18969,11.7929
1.825,1.775,461.905,1.55551,15.054
1.825,1.775,642.857,2.20891,23.4005
1.825,1.775,823.81,2.11803,23.4456
1.825,1.775,1004.76,2.26787,21.0241
1.825,1.775,1185.71,2.63581,21.6437
1.825,1.775,1366.67,3.01239,21.81
1.825,1.775,1547.62,3.50073,23.2681
1.825,1.775,1728.57,3.25927,22.1783
1.825,1.93208,100,0.707189,14.0484
1.825,1.93208,280.952,1.18895,10.9677
1.825,1.93208,461.905,1.61021,14.1304
1.825,1.93208,642.857,1.56255,25.2353
1.825,1.93208,823.81,2.25725,22.9386
1.825,1.93208,1004.76,2.02751,22.7445
1.825,1.93208,1185.71,2.09715,24.8066
1.825,1.93208,1366.67,2.57118,24.5481
1.825,1.93208,1547.62,3.3883,21.7964
1.825,1.93208,1728.57,2.9546,20.9574
1.825,2.08916,100,0.587413,10.561
1.825,2.08916,280.952,1.16866,17.3268
1.825,2.08916,461.905,1.30839,15.7588
1.825,2.08916,642.857,2.06875,23.1247
1.825,2.08916,823.81,1.60425,27.7112
1.825,2.08916,1004.76,2.15492,22.1559
1.825,2.08916,1185.71,2.01914,20.2154
1.825,2.08916,1366.67,2.07611,24.7581
1.825,2.08916,1547.62,3.29277,20.4968
1.825,2.08916,1728.57,2.56,19.5906
1.825,2.24624,100,0.689018,10.1935
1.825,2.24624,280.952,0.847119,12.6434
1.825,2.24624,461.905,1.15354,9.8454
1.825,2.24624,642.857,1.75556,18.2611
1.825,2.24624,823.81,1.59279,27.3716
1.825,2.24624,1004.76,2.08619,18.9546
1.825,2.24624,1185.71,1.75816,23.0367
1.825,2.24624,1366.67,1.69564,28.951
1.825,2.24624,1547.62,2.31785,24.2277
1.825,2.24624,1728.57,2.4856,22.9407
1.825,2.40332,100,0.519455,7.78212
1.825,2.40332,280.952,0.735187,10.114
1.825,2.40332,461.905,0.981434,13.1457
1.825,2.40332,642.857,1.19269,17.1953
1.825,2.40332,823.81,1.49265,24.0003
1.825,2.40332,1004.76,1.9814,28.0456
1.825,2.40332,1185.71,1.29826,30.3396
1.825,2.40332,1366.67,1.28595,24.4714
1.825,2.40332,1547.62,2.07665,19.3588
1.825,2.40332,1728.57,1.94318,20.9543
1.825,2.5604,100,0.481202,12.1861
1.825,2.5604,280.952,0.9243,11.6479
1.825,2.5604,461.905,0.763309,9.65573
1.825,2.5604,642.857,0.941432,27.5479
1.825,2.5604,823.81,1.26334,31.1222
1.825,2.5604,1004.76,1.242,30.4582
1.825,2.5604,1185.71,1.31517,24.0455
1.825,2.5604,1366.67,1.6275,24.4427
1.825,2.5604,1547.62,1.55698,22.5256
1.825,2.5604,1728.57,1.55129,30.7369
1.825,2.71748,100,0.442905,7.43069
1.825,2.71748,280.952,0.701775,14.0286
1.825,2.71748,461.905,0.919783,14.9758
1.825,2.71748,642.857,0.915342,38.7762
1.825,2.71748,823.81,0.940496,35.8709
1.825,2.71748,1004.76,1.13231,21.6114
1.825,2.71748,1185.71,1.16323,30.3222
1.825,2.71748,1366.67,1.07201,21.6214
1.825,2.71748,1547.62,1.17771,25.8655
1.825,2.71748,1728.57,1.22483,21.3205
1.825,2.87456,100,0.428524,6.00062
1.825,2.87456,280.952,0.742121,11.0522
1.825,2.87456,461.905,0.952439,10.567
1.825,2.87456,642.857,0.958705,25.2016
1.825,2.87456,823.81,1.13301,19.4913
1.825,2.87456,1004.76,1.80483,23.6829
1.825,2.87456,1185.71,1.26948,25.6602
1.825,2.87456,1366.67,0.919567,35.6407
1.825,2.87456,1547.62,1.25984,13.5225
1.825,2.87456,1728.57,1.51209,19.9894
1.825,3.03164,100,0.276163,16.8545
1.825,3.03164,280.952,0.664732,13.7829
1.825,3.03164,461.905,0.736155,13.246
1.825,3.03164,642.857,1.06612,9.8739
1.825,3.03164,823.81,0.937724,10.5334
1.825,3.03164,1004.76,0.794422,11.4698
1.825,3.03164,1185.71,1.11645,15.5667
1.825,3.03164,1366.67,0.743611,14.4223
1.825,3.03164,1547.62,0.848393,10.5193
1.825,3.03164,1728.57,1.25506,24.0826
2.075,0.0471239,100,7.46789,9.47566
2.075,0.0471239,280.952,15.7244,8.55535
2.075,0.0471239,461.905,24.8639,15.8573
2.075,0.0471239,642.857,35.4058,9.82954
2.075,0.0471239,823.81,49.7934,11.0672
2.075,0.0471239,1004.76,55.9976,16.3799
2.075,0.0471239,1185.71,50.7832,9.8278
2.075,0.0471239,1366.67,61.24,13.6612
2.075,0.0471239,1547.62,87.1192,16.2909
2.075,0.0471239,1728.57,87.0686,11.0163
2.075,0.204204,100,7.29849,13.3427
2.075,0.204204,280.952,14.8153,12.5164
2.075,0.204204,461.905,27.1528,13.6161
2.075,0.204204,642.857,32.9095,14.4254
2.075,0.204204,823.81,41.3524,12.3948
2.075,0.204204,1004.76,53.5019,13.2804
2.075,0.204204,1185.71,57.2509,14.8196
2.075,0.204204,1366.67,65.5691,15.3809
2.075,0.204204,1547.62,74.5645,14.7626
2.075,0.204204,1728.57,82.9037,13.8153
2.075,0.361283,100,7.4683,16.0099
2.075,0.361283,280.952,13.9694,11.2798
2.075,0.361283,461.905,19.6493,13.5243
2.075,0.361283,642.857,26.773,12.3823
2.075,0.361283,823.81,32.8543,13.0722
2.075,0.361283,1004.76,38.6726,15.6291
2.075,0.361283,1185.71,42.6194,12.8334
2.075,0.361283,1366.67,45.4598,12.9764
2.075,0.361283,1547.62,53.9715,12.6135
2.075,0.361283,1728.57,55.8757,13.9611
2.075,0.518363,100,8.19983,15.248
2.075,0.518363,280.952,13.6957,12.6782
2.075,0.518363,461.905,17.2354,14.6797
2.075,0.518363,642.857,22.9256,15.4301
2.075,0.518363,823.81,25.9015,13.6573
2.075,0.518363,1004.76,27.7811,12.7724
2.075,0.518363,1185.71,32.8074,14.3805
2.075,0.518363,1366.67,32.4331,14.2949
2.075,0.518363,1547.62,36.8921,15.7641
2.075,0.518363,1728.57,38.7843,14.5046
2.075,0.675442,100,6.95328,12.4024
2.075,0.675442,280.952,10.2862,12.6763
2.075,0.675442,461.905,12.7592,16.1358
2.075,0.675442,642.857,14.6365,14.9706
2.075,0.675442,823.81,17.0403,13.9706
2.075,0.675442,1004.76,19.2767,13.5179
2.075,0.675442,1185.71,19.7379,15.8222
2.075,0.675442,1366.67,20.2287,13.9829
2.075,0.675442,1547.62,21.9867,16.0927
2.075,0.675442,1728.57,23.3718,15.1717
2.075,0.832522,100,4.80462,16.6274
2.075,0.832522,280.952,6.13551,13.9073
2.075,0.832522,461.905,7.24372,14.1063
2.075,0.832522,642.857,8.10055,15.653
2.075,0.832522,823.81,9.34789,16.6908
2.075,0.832522,1004.76,9.58115,16.7353
2.075,0.832522,1185.71,10.6538,16.0122
2.075,0.832522,1366.67,11.2338,16.9141
2.075,0.832522,1547.62,11.9955,15.2813
2.075,0.832522,1728.57,12.3025,16.1334
2.075,0.989602,100,2.27265,14.4746
2.075,0.989602,280.952,3.16442,13.2258
2.075,0.989602,461.905,4.0288,16.2324
2.075,0.989602,642.857,4.68549,16.3487
2.075,0.989602,823.81,5.00514,20.315
2.075,0.989602,1004.76,5.81074,15.9908
2.075,0.989602,1185.71,5.98484,17.0171
2.075,0.989602,1366.67,6.90073,18.4426
2.075,0.989602,1547.62,7.03221,15.9898
2.075,0.989602,1728.57,7.2367,19.7344
2.075,1.14668,100,1.62298,16.2851
2.075,1.14668,280.952,2.35491,14.3119
2.075,1.14668,461.905,3.02725,13.3335
2.075,1.14668,642.857,3.53222,19.2779
2.075,1.14668,823.81,4.21478,18.4987
2.075,1.14668,1004.76,4.75937,17.2652
2.075,1.14668,1185.71,5.27804,16.8938
2.075,1.14668,1366.67,5.61877,17.7354
2.075,1.14668,1547.62,5.67988,19.9509
2.075,1.14668,1728.57,5.99266,17.7171
2.075,1.30376,100,1.23819,13.5981
2.075,1.30376,280.952,1.93341,16.3567
2.075,1.30376,461.905,2.47045,18.274
2.075,1.30376,642.857,3.30425,16.7523
2.075,1.30376,823.81,3.49544,17.7993
2.075,1.30376,1004.76,4.07174,18.0403
2.075,1.30376,1185.71,3.94836,16.3328
2.075,1.30376,1366.67,5.10056,19.4339
2.075,1.30376,1547.62,5.62247,21.711
2.075,1.30376,1728.57,5.07887,17.9629
2.075,1.46084,100,1.02565,14.3132
2.075,1.46084,280.952,1.68385,17.029
2.075,1.46084,461.905,2.18273,18.5745
2.075,1.46084,642.857,3.14948,19.6244
2.075,1.46084,823.81,3.12375,21.0332
2.075,1.46084,1004.76,3.07952,22.219
2.075,1.46084,1185.71,3.35016,20.7537
2.075,1.46084,1366.67,3.79895,19.5138
2.075,1.46084,1547.62,4.04386,18.7981
2.075,1.46084,1728.57,5.29129,20.0876
2.075,1.61792,100,0.869771,15.9542
2.075,1.61792,280.952,1.50701,13.9529
2.075,1.61792,461.905,1.61314,15.2993
2.075,1.61792,642.857,2.0741,22.2088
2.075,1.61792,823.81,2.16892,25.3027
2.075,1.61792,1004.76,2.52507,22.2451
2.075,1.61792,1185.71,2.98754,23.7915
2.075,1.61792,1366.67,2.59993,24.0812
2.075,1.61792,1547.62,3.7284,24.2734
2.075,1.61792,1728.57,3.13341,19.949
2.075,1.775,100,0.735225,10.2634
2.075,1.775,280.952,1.28191,13.3164
2.075,1.775,461.905,1.35145,15.5089
2.075,1.775,642.857,1.50672,24.2316
2.075,1.775,823.81,1.70347,22.7991
2.075,1.775,1004.76,2.09146,19.6041
2.075,1.775,1185.71,2.97056,23.0817
2.075,1.775,1366.67,2.29342,19.9899
2.075,1.775,1547.62,2.52236,24.2046
2.075,1.775,1728.57,2.95591,20.1973
2.075,1.93208,100,0.717522,10.2362
2.075,1.93208,280.952,1.22517,12.1244
2.075,1.93208,461.905,1.34437,15.2559
2.075,1.93208,642.857,1.72752,32.718
2.075,1.93208,823.81,1.47891,25.4601
2.075,1.93208,1004.76,1.8458,32.7775
2.075,1.93208,1185.71,1.9062,23.7957
2.075,1.93208,1366.67,1.76952,22.1418
2.075,1.93208,1547.62,2.10058,24.7122
2.075,1.93208,1728.57,2.60964,28.5912
2.075,2.08916,100,0.460014,14.3172
2.075,2.08916,280.952,0.905452,7.81461
2.075,2.08916,461.905,0.865443,11.8459
2.075,2.08916,642.857,1.17488,21.8566
2.075,2.08916,823.81,1.21438,23.9638
2.075,2.08916,1004.76,1.34379,34.9678
2.075,2.08916,1185.71,1.29404,26.3934
2.075,2.08916,1366.67,1.54129,30.416
2.075,2.08916,1547.62,1.55084,26.0645
2.075,2.08916,1728.57,2.13042,21.7151
2.075,2.24624,100,0.429964,7.52094
2.075,2.24624,280.952,0.836792,11.9947
2.075,2.24624,461.905,0.839638,14.855
2.075,2.24624,642.857,0.931205,31.3932
2.075,2.24624,823.81,1.14409,21.7689
2.075,2.24624,1004.76,1.3858,23.7283
2.075,2.24624,1185.71,1.30443,31.3162
2.075,2.24624,1366.67,1.36737,27.1122
2.075,2.24624,1547.62,1.97017,27.2113
2.075,2.24624,1728.57,1.56814,27.0496
2.075,2.40332,100,0.474028,9.48866
2.075,2.40332,280.952,0.533127,9.64017
2.075,2.40332,461.905,0.896178,11.6591
2.075,2.40332,642.857,0.785307,28.2061
2.075,2.40332,823.81,0.852417,25.873
2.075,2.40332,1004.76,0.828222,38.9003
2.075,2.40332,1185.71,0.874294,32.1552
2.075,2.40332,1366.67,1.47237,33.8705
2.075,2.40332,1547.62,1.18077,24.6972
2.075,2.40332,1728.57,1.37776,23.2219
2.075,2.5604,100,0.390883,8.65585
2.075,2.5604,280.952,0.817794,10.1395
2.075,2.5604,461.905,0.77639,8.19876
2.075,2.5604,642.857,0.60864,40.1425
2.075,2.5604,823.81,0.81984,31.7797
2.075,2.5604,1004.76,0.884219,31.3485
2.075,2.5604,1185.71,0.920742,26.7999
2.075,2.5604,1366.67,0.972026,26.4877
2.075,2.5604,1547.62,1.03077,26.9857
2.075,2.5604,1728.57,1.39359,27.3425
2.075,2.71748,100,0.436973,7.96217
2.075,2.71748,280.952,0.494644,10.3136
2.075,2.71748,461.905,0.674623,12.3086
2.075,2.71748,642.857,0.754286,18.8419
2.075,2.71748,823.81,0.80324,30.3142
2.075,2.71748,1004.76,0.63052,40.845
2.075,2.71748,1185.71,1.06892,36.7151
2.075,2.71748,1366.67,1.15926,27.7834
2.075,2.71748,1547.62,0.966304,23.1187
2.075,2.71748,1728.57,0.948994,27.0704
2.075,2.87456,100,0.327344,6.50537
2.075,2.87456,280.952,0.626782,11.2939
2.075,2.87456,461.905,0.556843,12.6113
2.075,2.87456,642.857,0.544864,39.0408
2.075,2.87456,823.81,0.667122,37.8983
2.075,2.87456,1004.76,0.881683,17.0935
2.075,2.87456,1185.71,0.744024,24.5907
2.075,2.87456,1366.67,0.689852,25.3497
2.075,2.87456,1547.62,0.914679,20.5738
2.075,2.87456,1728.57,0.895203,33.8792
2.075,3.03164,100,0.191265,2.99662
2.075,3.03164,280.952,0.325731,15.0012
2.075,3.03164,461.905,0.609332,3.5491
2.075,3.03164,642.857,1.84782,7.089
2.075,3.03164,823.81,0.469082,47.9449
2.075,3.03164,1004.76,0.58202,37.495
2.075,3.03164,1185.71,0.658027,11.2637
2.075,3.03164,1366.67,0.644113,21.3302
2.075,3.03164,1547.62,0.541631,21.0733
2.075,3.03164,1728.57,1.55548,32.398
2.325,0.0471239,100,5.6976,23.5161
2.325,0.0471239,280.952,11.9302,8.6231
2.325,0.0471239,461.905,23.8246,10.447
2.325,0.0471239,642.857,29.8778,12.2767
2.325,0.0471239,823.81,41.8424,11.0442
2.325,0.0471239,1004.76,46.4727,15.5078
2.325,0.0471239,1185.71,59.0855,11.698
2.325,0.0471239,1366.67,67.3418,11.479
2.325,0.0471239,1547.62,69.7859,11.4088
2.325,0.0471239,1728.57,79.056,13.7649
2.325,0.204204,100,6.85139,13.2437
2.325,0.204204,280.952,13.5789,11.1268
